Date,equity
2026-09-03 15:45:00-04:00,1000.0
2026-09-04 09:30:00-04:00,1000.0
2026-09-04 09:45:00-04:00,1000.0
2026-09-04 10:00:00-04:00,1000.0
2026-09-04 10:15:00-04:00,1000.0
2026-09-04 10:30:00-04:00,1000.0
2026-09-04 10:45:00-04:00,1000.0
2026-09-04 11:00:00-04:00,1000.0
2026-09-04 11:15:00-04:00,1000.0
2026-09-04 11:30:00-04:00,1000.0
2026-09-04 11:45:00-04:00,1000.0
2026-09-04 12:00:00-04:00,1000.0
2026-09-04 12:15:00-04:00,1000.0
2026-09-04 12:30:00-04:00,1000.0
2026-09-04 12:45:00-04:00,1000.0
2026-09-04 13:00:00-04:00,1000.0
2026-09-04 13:15:00-04:00,1000.0
2026-09-04 13:30:00-04:00,1000.0
2026-09-04 13:45:00-04:00,1000.0
2026-09-04 14:00:00-04:00,1000.0
2026-09-04 14:15:00-04:00,1000.0
2026-09-04 14:30:00-04:00,1000.0
2026-09-04 14:45:00-04:00,1000.0
2026-09-04 15:00:00-04:00,1000.0
2026-09-04 15:15:00-04:00,1000.0
2026-09-04 15:30:00-04:00,1000.0
2026-09-04 15:45:00-04:00,1000.0
